id,year,month,city,user_id,amount,category
401010,2023,7,HN,401010,738.9474317156071,cat_10
401011,2024,8,DN,401011,900.265442019038,cat_11
401012,2025,9,HCM,401012,766.2738181577186,cat_12
401013,2023,10,HCM,401013,117.52188701898403,cat_13
401014,2024,11,HN,401014,215.94124589347163,cat_14
401015,2025,12,CT,401015,43.08095183517446,cat_15
401016,2023,1,HCM,401016,885.7200911835956,cat_16
401017,2024,2,HCM,401017,988.9053044553735,cat_17
401018,2025,3,HN,401018,426.1996729352525,cat_18
401019,2023,4,DN,401019,153.17048097711694,cat_19
401020,2024,5,HCM,401020,837.0813568478916,cat_0
401021,2025,6,HCM,401021,54.26954766127024,cat_1
401022,2023,7,HN,401022,691.1986284631276,cat_2
401023,2024,8,CT,401023,554.2057004773811,cat_3
401024,2025,9,HCM,401024,369.97290432910336,cat_4
401025,2023,10,HCM,401025,840.3259919506182,cat_5
401026,2024,11,HN,401026,306.5529982831213,cat_6
401027,2025,12,DN,401027,181.5848530444475,cat_7
401028,2023,1,HCM,401028,462.6334346567871,cat_8
401029,2024,2,HCM,401029,842.4713334449849,cat_9
401030,2025,3,HN,401030,115.71179485111527,cat_10
401031,2023,4,CT,401031,769.579319936439,cat_11
401032,2024,5,HCM,401032,200.92293022584306,cat_12
401033,2025,6,HCM,401033,218.02578755881885,cat_13
401034,2023,7,HN,401034,208.4970266653,cat_14
401035,2024,8,DN,401035,297.59176761047746,cat_15
401036,2025,9,HCM,401036,402.08156375249837,cat_16
401037,2023,10,HCM,401037,824.6662687214929,cat_17
401038,2024,11,HN,401038,311.61510768240487,cat_18
401039,2025,12,CT,401039,126.83390090212143,cat_19
401040,2023,1,HCM,401040,252.79359205976516,cat_0
401041,2024,2,HCM,401041,820.0825532461554,cat_1
401042,2025,3,HN,401042,816.5102971660622,cat_2
401043,2023,4,DN,401043,47.40866580110015,cat_3
401044,2024,5,HCM,401044,597.600529218523,cat_4
401045,2025,6,HCM,401045,521.276766232663,cat_5
401046,2023,7,HN,401046,391.4205348671363,cat_6
401047,2024,8,CT,401047,444.16883467303694,cat_7
401048,2025,9,HCM,401048,510.674989206248,cat_8
401049,2023,10,HCM,401049,741.0137121971452,cat_9
401050,2024,11,HN,401050,594.0680547478324,cat_10
401051,2025,12,DN,401051,353.20916696140745,cat_11
401052,2023,1,HCM,401052,571.035849754588,cat_12
401053,2024,2,HCM,401053,449.0784649787186,cat_13
401054,2025,3,HN,401054,99.68962442767526,cat_14
401055,2023,4,CT,401055,6.558407763034291,cat_15
401056,2024,5,HCM,401056,7.047621998226838,cat_16
401057,2025,6,HCM,401057,644.3848110194521,cat_17
401058,2023,7,HN,401058,589.3399768143314,cat_18
401059,2024,8,DN,401059,516.3186771933651,cat_19
401060,2025,9,HCM,401060,375.216096727954,cat_0
401061,2023,10,HCM,401061,242.5436106486134,cat_1
401062,2024,11,HN,401062,850.4565186314355,cat_2
401063,2025,12,CT,401063,102.93168206919667,cat_3
401064,2023,1,HCM,401064,681.6545876622085,cat_4
401065,2024,2,HCM,401065,283.9506565427882,cat_5
401066,2025,3,HN,401066,519.370680121726,cat_6
401067,2023,4,DN,401067,285.2629121655824,cat_7
401068,2024,5,HCM,401068,640.1567063141894,cat_8
401069,2025,6,HCM,401069,852.2865407514865,cat_9
401070,2023,7,HN,401070,188.82409397463718,cat_10
401071,2024,8,CT,401071,406.6661621970311,cat_11
401072,2025,9,HCM,401072,995.8818926189145,cat_12
401073,2023,10,HCM,401073,648.8438034479774,cat_13
401074,2024,11,HN,401074,170.63461335540097,cat_14
401075,2025,12,DN,401075,942.3346971320021,cat_15
401076,2023,1,HCM,401076,663.8242760714752,cat_16
401077,2024,2,HCM,401077,433.28394096329515,cat_17
401078,2025,3,HN,401078,222.32000211975355,cat_18
401079,2023,4,CT,401079,903.5300396228121,cat_19
401080,2024,5,HCM,401080,345.23168968414586,cat_0
401081,2025,6,HCM,401081,53.57066616076578,cat_1
401082,2023,7,HN,401082,587.1963377543642,cat_2
401083,2024,8,DN,401083,920.5509616680826,cat_3
401084,2025,9,HCM,401084,523.9939685903389,cat_4
401085,2023,10,HCM,401085,692.7581950804787,cat_5
401086,2024,11,HN,401086,648.6410441754427,cat_6
401087,2025,12,CT,401087,630.2559213724253,cat_7
401088,2023,1,HCM,401088,599.615746164414,cat_8
401089,2024,2,HCM,401089,962.6628581691987,cat_9
401090,2025,3,HN,401090,475.9060131615692,cat_10
401091,2023,4,DN,401091,364.36065367042414,cat_11
401092,2024,5,HCM,401092,339.13065146512247,cat_12
401093,2025,6,HCM,401093,432.3922594786242,cat_13
401094,2023,7,HN,401094,493.0818458227881,cat_14
401095,2024,8,CT,401095,783.1792669752517,cat_15
401096,2025,9,HCM,401096,789.4859148894132,cat_16
401097,2023,10,HCM,401097,366.9604962211058,cat_17
401098,2024,11,HN,401098,997.8410127223716,cat_18
401099,2025,12,DN,401099,336.28447891208526,cat_19
401100,2023,1,HCM,401100,530.0175550927294,cat_0
401101,2024,2,HCM,401101,935.7736006850761,cat_1
401102,2025,3,HN,401102,104.02987390200902,cat_2
401103,2023,4,CT,401103,539.8437967439655,cat_3
401104,2024,5,HCM,401104,473.2731525315088,cat_4
401105,2025,6,HCM,401105,600.7196599886578,cat_5
401106,2023,7,HN,401106,988.6377944536529,cat_6
401107,2024,8,DN,401107,836.0179526103187,cat_7
401108,2025,9,HCM,401108,496.4997009342793,cat_8
401109,2023,10,HCM,401109,364.8193000910779,cat_9
401110,2024,11,HN,401110,123.70562301585109,cat_10
401111,2025,12,CT,401111,591.3712166058242,cat_11
401112,2023,1,HCM,401112,841.0156824951354,cat_12
401113,2024,2,HCM,401113,421.3575816711643,cat_13
401114,2025,3,HN,401114,932.4717182401596,cat_14
401115,2023,4,DN,401115,632.8168020038631,cat_15
401116,2024,5,HCM,401116,255.80066627468943,cat_16
401117,2025,6,HCM,401117,913.1506331881624,cat_17
401118,2023,7,HN,401118,83.73673971896667,cat_18
401119,2024,8,CT,401119,811.7128949929624,cat_19
401120,2025,9,HCM,401120,507.8055817752459,cat_0
401121,2023,10,HCM,401121,142.4169906238002,cat_1
401122,2024,11,HN,401122,813.0556975640551,cat_2
401123,2025,12,DN,401123,962.2055018052571,cat_3
401124,2023,1,HCM,401124,357.412186223691,cat_4
401125,2024,2,HCM,401125,689.7345578504435,cat_5
401126,2025,3,HN,401126,576.6476242705517,cat_6
401127,2023,4,CT,401127,66.56268063193949,cat_7
401128,2024,5,HCM,401128,753.5090377856482,cat_8
401129,2025,6,HCM,401129,782.5235627070881,cat_9
401130,2023,7,HN,401130,97.9494213405242,cat_10
401131,2024,8,DN,401131,854.3092882638465,cat_11
401132,2025,9,HCM,401132,497.10796185551277,cat_12
401133,2023,10,HCM,401133,799.9955058935782,cat_13
401134,2024,11,HN,401134,491.7716451052173,cat_14
401135,2025,12,CT,401135,342.6779943280406,cat_15
401136,2023,1,HCM,401136,181.71794100435645,cat_16
401137,2024,2,HCM,401137,787.2890896655823,cat_17
401138,2025,3,HN,401138,743.9948014030485,cat_18
401139,2023,4,DN,401139,74.5914273785715,cat_19
401140,2024,5,HCM,401140,214.0172538711844,cat_0
401141,2025,6,HCM,401141,24.634263339113673,cat_1
401142,2023,7,HN,401142,996.3016754784068,cat_2
401143,2024,8,CT,401143,98.67400389510705,cat_3
401144,2025,9,HCM,401144,334.9097404803357,cat_4
401145,2023,10,HCM,401145,634.8362894341717,cat_5
401146,2024,11,HN,401146,722.2636375462015,cat_6
401147,2025,12,DN,401147,493.01429079457347,cat_7
401148,2023,1,HCM,401148,113.16076594821767,cat_8
401149,2024,2,HCM,401149,137.09803572555802,cat_9
401150,2025,3,HN,401150,270.1311357906718,cat_10
401151,2023,4,CT,401151,516.0142669361736,cat_11
401152,2024,5,HCM,401152,571.4244015537441,cat_12
401153,2025,6,HCM,401153,659.8560809469835,cat_13
401154,2023,7,HN,401154,238.63274795296897,cat_14
401155,2024,8,DN,401155,768.1172283199764,cat_15
401156,2025,9,HCM,401156,743.0013914011482,cat_16
401157,2023,10,HCM,401157,34.80341833958012,cat_17
401158,2024,11,HN,401158,292.6222029916603,cat_18
401159,2025,12,CT,401159,505.18331246255764,cat_19
401160,2023,1,HCM,401160,253.18200265306112,cat_0
401161,2024,2,HCM,401161,640.7428088345538,cat_1
401162,2025,3,HN,401162,969.1937181010621,cat_2
401163,2023,4,DN,401163,135.97592511269985,cat_3
401164,2024,5,HCM,401164,657.4421278692707,cat_4
401165,2025,6,HCM,401165,816.2875926936895,cat_5
401166,2023,7,HN,401166,246.77006516110745,cat_6
401167,2024,8,CT,401167,867.7643326372802,cat_7
401168,2025,9,HCM,401168,264.2577643929488,cat_8
401169,2023,10,HCM,401169,906.7171551372364,cat_9
401170,2024,11,HN,401170,37.126173146095894,cat_10
401171,2025,12,DN,401171,310.00332060788395,cat_11
401172,2023,1,HCM,401172,191.6345679243837,cat_12
401173,2024,2,HCM,401173,173.17524970331465,cat_13
401174,2025,3,HN,401174,575.9632068716869,cat_14
401175,2023,4,CT,401175,217.63888849854519,cat_15
401176,2024,5,HCM,401176,458.09730620874547,cat_16
401177,2025,6,HCM,401177,790.5146510940517,cat_17
401178,2023,7,HN,401178,701.7735038260777,cat_18
401179,2024,8,DN,401179,387.8099441270948,cat_19
401180,2025,9,HCM,401180,46.094203845253865,cat_0
401181,2023,10,HCM,401181,47.02474054203465,cat_1
401182,2024,11,HN,401182,452.5718916710555,cat_2
401183,2025,12,CT,401183,171.57161781715803,cat_3
401184,2023,1,HCM,401184,963.3507376503504,cat_4
401185,2024,2,HCM,401185,626.7967559968915,cat_5
401186,2025,3,HN,401186,123.15396231622356,cat_6
401187,2023,4,DN,401187,305.52258557711843,cat_7
401188,2024,5,HCM,401188,427.91229493485827,cat_8
401189,2025,6,HCM,401189,154.57247206314295,cat_9
401190,2023,7,HN,401190,144.98071679468194,cat_10
401191,2024,8,CT,401191,94.76122351823335,cat_11
401192,2025,9,HCM,401192,963.0191906675134,cat_12
401193,2023,10,HCM,401193,468.6442458018962,cat_13
401194,2024,11,HN,401194,944.0530376511853,cat_14
401195,2025,12,DN,401195,732.7175188022904,cat_15
401196,2023,1,HCM,401196,879.6557880554415,cat_16
401197,2024,2,HCM,401197,815.459689057788,cat_17
401198,2025,3,HN,401198,850.389404070193,cat_18
401199,2023,4,CT,401199,663.2992199852687,cat_19
401200,2024,5,HCM,401200,877.5051578811259,cat_0
401201,2025,6,HCM,401201,942.3467633570982,cat_1
401202,2023,7,HN,401202,225.65963191542616,cat_2
401203,2024,8,DN,401203,15.912430019642155,cat_3
401204,2025,9,HCM,401204,453.3901078238018,cat_4
401205,2023,10,HCM,401205,315.38239613450327,cat_5
401206,2024,11,HN,401206,244.17917938799238,cat_6
401207,2025,12,CT,401207,402.17978375324816,cat_7
401208,2023,1,HCM,401208,772.5157786775022,cat_8
401209,2024,2,HCM,401209,321.33549797832995,cat_9
401210,2025,3,HN,401210,414.9852698253836,cat_10
401211,2023,4,DN,401211,881.3760223129716,cat_11
401212,2024,5,HCM,401212,625.3733436524856,cat_12
401213,2025,6,HCM,401213,604.3569679168243,cat_13
401214,2023,7,HN,401214,334.72430962337006,cat_14
401215,2024,8,CT,401215,503.80056881243894,cat_15
401216,2025,9,HCM,401216,545.2983818472022,cat_16
401217,2023,10,HCM,401217,898.7226657327667,cat_17
401218,2024,11,HN,401218,80.94912164698842,cat_18
401219,2025,12,DN,401219,840.6552850141775,cat_19
401220,2023,1,HCM,401220,346.6072695755671,cat_0
401221,2024,2,HCM,401221,399.96809983387806,cat_1
401222,2025,3,HN,401222,357.1405002794992,cat_2
401223,2023,4,CT,401223,66.54853952532802,cat_3
401224,2024,5,HCM,401224,211.50007843909248,cat_4
401225,2025,6,HCM,401225,783.9772587608879,cat_5
401226,2023,7,HN,401226,819.07411707567,cat_6
401227,2024,8,DN,401227,847.626524581256,cat_7
401228,2025,9,HCM,401228,899.5158472806723,cat_8
401229,2023,10,HCM,401229,577.5876774004747,cat_9
401230,2024,11,HN,401230,740.2489701865045,cat_10
401231,2025,12,CT,401231,786.685180113272,cat_11
401232,2023,1,HCM,401232,117.31889754318759,cat_12
401233,2024,2,HCM,401233,307.90946651072517,cat_13
401234,2025,3,HN,401234,996.7193843101485,cat_14
401235,2023,4,DN,401235,285.64870101321014,cat_15
401236,2024,5,HCM,401236,639.9381124252509,cat_16
401237,2025,6,HCM,401237,132.4407405278455,cat_17
401238,2023,7,HN,401238,553.4991900861621,cat_18
401239,2024,8,CT,401239,800.2333956279916,cat_19
401240,2025,9,HCM,401240,502.9714197260309,cat_0
401241,2023,10,HCM,401241,264.8817457000832,cat_1
401242,2024,11,HN,401242,487.9651307836229,cat_2
401243,2025,12,DN,401243,223.43952413847435,cat_3
401244,2023,1,HCM,401244,372.84773240484867,cat_4
401245,2024,2,HCM,401245,350.8940196332834,cat_5
401246,2025,3,HN,401246,974.0291321918617,cat_6
401247,2023,4,CT,401247,740.7876555439007,cat_7
401248,2024,5,HCM,401248,738.6069633936661,cat_8
401249,2025,6,HCM,401249,241.68876185862908,cat_9
401250,2023,7,HN,401250,341.94830347190555,cat_10
401251,2024,8,DN,401251,494.81880355334187,cat_11
401252,2025,9,HCM,401252,233.6203469037994,cat_12
401253,2023,10,HCM,401253,509.8627311006514,cat_13
401254,2024,11,HN,401254,901.3846853366513,cat_14
401255,2025,12,CT,401255,996.8247454382328,cat_15
401256,2023,1,HCM,401256,599.8345437184283,cat_16
401257,2024,2,HCM,401257,864.7659999587784,cat_17
401258,2025,3,HN,401258,215.4953004032144,cat_18
401259,2023,4,DN,401259,985.9720459102687,cat_19
401260,2024,5,HCM,401260,886.0133264726669,cat_0
401261,2025,6,HCM,401261,279.3206141835787,cat_1
401262,2023,7,HN,401262,342.78872849609354,cat_2
401263,2024,8,CT,401263,598.2114083274876,cat_3
401264,2025,9,HCM,401264,234.7969969513567,cat_4
401265,2023,10,HCM,401265,984.2484537142423,cat_5
401266,2024,11,HN,401266,132.81250336450933,cat_6
401267,2025,12,DN,401267,519.6082608304381,cat_7
401268,2023,1,HCM,401268,5.310633429447376,cat_8
401269,2024,2,HCM,401269,292.24827497905335,cat_9
401270,2025,3,HN,401270,96.00715103834634,cat_10
401271,2023,4,CT,401271,22.37310723886643,cat_11
401272,2024,5,HCM,401272,854.5802975921317,cat_12
401273,2025,6,HCM,401273,735.7106860428528,cat_13
401274,2023,7,HN,401274,594.9090335965584,cat_14
401275,2024,8,DN,401275,153.2453131625371,cat_15
401276,2025,9,HCM,401276,470.59655258025424,cat_16
401277,2023,10,HCM,401277,215.46520200581253,cat_17
401278,2024,11,HN,401278,555.6183801647206,cat_18
401279,2025,12,CT,401279,612.6906060696153,cat_19
401280,2023,1,HCM,401280,267.8346930666589,cat_0
401281,2024,2,HCM,401281,87.18220045479353,cat_1
401282,2025,3,HN,401282,318.10249874412756,cat_2
401283,2023,4,DN,401283,213.5937398694563,cat_3
401284,2024,5,HCM,401284,323.563541897532,cat_4
401285,2025,6,HCM,401285,170.94123954780284,cat_5
401286,2023,7,HN,401286,692.9499294973712,cat_6
401287,2024,8,CT,401287,983.199071400621,cat_7
401288,2025,9,HCM,401288,825.8328145967361,cat_8
401289,2023,10,HCM,401289,177.66377167174718,cat_9
401290,2024,11,HN,401290,520.8900185053449,cat_10
401291,2025,12,DN,401291,381.2655111537958,cat_11
401292,2023,1,HCM,401292,954.2087660500755,cat_12
401293,2024,2,HCM,401293,197.21301360188747,cat_13
401294,2025,3,HN,401294,332.092660982262,cat_14
401295,2023,4,CT,401295,19.772726940809115,cat_15
401296,2024,5,HCM,401296,898.2288976644179,cat_16
401297,2025,6,HCM,401297,368.752143746339,cat_17
401298,2023,7,HN,401298,245.42607769968794,cat_18
401299,2024,8,DN,401299,454.1466526502944,cat_19
401300,2025,9,HCM,401300,969.0006174466305,cat_0
401301,2023,10,HCM,401301,411.1726846698019,cat_1
401302,2024,11,HN,401302,323.04468766690144,cat_2
401303,2025,12,CT,401303,31.32470894341688,cat_3
401304,2023,1,HCM,401304,823.7982271083371,cat_4
401305,2024,2,HCM,401305,838.5347938914306,cat_5
401306,2025,3,HN,401306,8.641782373955964,cat_6
401307,2023,4,DN,401307,229.85402383552778,cat_7
401308,2024,5,HCM,401308,209.41406688251917,cat_8
401309,2025,6,HCM,401309,320.7576427842781,cat_9
401310,2023,7,HN,401310,382.96675961731495,cat_10
401311,2024,8,CT,401311,820.5502468533429,cat_11
401312,2025,9,HCM,401312,625.1449686813932,cat_12
401313,2023,10,HCM,401313,475.39652257889884,cat_13
401314,2024,11,HN,401314,958.5439816846678,cat_14
401315,2025,12,DN,401315,437.866008862395,cat_15
401316,2023,1,HCM,401316,316.54069754606417,cat_16
401317,2024,2,HCM,401317,984.8043308457901,cat_17
401318,2025,3,HN,401318,872.3463016826701,cat_18
401319,2023,4,CT,401319,393.6756138265273,cat_19
401320,2024,5,HCM,401320,253.78131247841995,cat_0
401321,2025,6,HCM,401321,425.75510078352295,cat_1
401322,2023,7,HN,401322,938.2002514477944,cat_2
401323,2024,8,DN,401323,878.343454661978,cat_3
401324,2025,9,HCM,401324,783.7756012759544,cat_4
401325,2023,10,HCM,401325,916.2174907960581,cat_5
401326,2024,11,HN,401326,163.41405773844176,cat_6
401327,2025,12,CT,401327,476.6879109003124,cat_7
401328,2023,1,HCM,401328,556.8569999069458,cat_8
401329,2024,2,HCM,401329,344.7755521374926,cat_9
401330,2025,3,HN,401330,472.5666826945123,cat_10
401331,2023,4,DN,401331,176.69935781854295,cat_11
401332,2024,5,HCM,401332,842.530873666056,cat_12
401333,2025,6,HCM,401333,18.622419868274285,cat_13
401334,2023,7,HN,401334,660.386926876477,cat_14
401335,2024,8,CT,401335,613.7990033673822,cat_15
401336,2025,9,HCM,401336,547.0362949551009,cat_16
401337,2023,10,HCM,401337,881.1496753226362,cat_17
401338,2024,11,HN,401338,111.39493948940371,cat_18
401339,2025,12,DN,401339,433.20123275734136,cat_19
401340,2023,1,HCM,401340,934.1207014087582,cat_0
401341,2024,2,HCM,401341,36.44878800615003,cat_1
401342,2025,3,HN,401342,393.78958629523896,cat_2
401343,2023,4,CT,401343,256.96742889326583,cat_3
401344,2024,5,HCM,401344,540.9096097904497,cat_4
401345,2025,6,HCM,401345,230.09861603466751,cat_5
401346,2023,7,HN,401346,921.8907399757742,cat_6
401347,2024,8,DN,401347,698.9471296845627,cat_7
401348,2025,9,HCM,401348,607.6242130388041,cat_8
401349,2023,10,HCM,401349,131.5320341831242,cat_9
401350,2024,11,HN,401350,300.2938421234208,cat_10
401351,2025,12,CT,401351,315.49810853391415,cat_11
401352,2023,1,HCM,401352,620.2209315551082,cat_12
401353,2024,2,HCM,401353,403.10584671631136,cat_13
401354,2025,3,HN,401354,37.16113822599365,cat_14
401355,2023,4,DN,401355,812.065865713805,cat_15
401356,2024,5,HCM,401356,532.6656188933147,cat_16
401357,2025,6,HCM,401357,652.8309023380547,cat_17
401358,2023,7,HN,401358,854.9426300459758,cat_18
401359,2024,8,CT,401359,535.1105537792843,cat_19
401360,2025,9,HCM,401360,93.73557431127055,cat_0
401361,2023,10,HCM,401361,183.25685091189658,cat_1
401362,2024,11,HN,401362,850.4710202649833,cat_2
401363,2025,12,DN,401363,229.43519317424477,cat_3
401364,2023,1,HCM,401364,495.49449203709514,cat_4
401365,2024,2,HCM,401365,258.8536347336672,cat_5
401366,2025,3,HN,401366,28.121279004281963,cat_6
401367,2023,4,CT,401367,98.59852850584005,cat_7
401368,2024,5,HCM,401368,222.0821544704711,cat_8
401369,2025,6,HCM,401369,8.394279766359647,cat_9
401370,2023,7,HN,401370,849.2454823541419,cat_10
401371,2024,8,DN,401371,231.98933041131374,cat_11
401372,2025,9,HCM,401372,321.07093793612586,cat_12
401373,2023,10,HCM,401373,585.4328620474184,cat_13
401374,2024,11,HN,401374,572.1594798599245,cat_14
401375,2025,12,CT,401375,896.6652155134308,cat_15
401376,2023,1,HCM,401376,335.47862750993704,cat_16
401377,2024,2,HCM,401377,878.9583678354716,cat_17
401378,2025,3,HN,401378,308.31144926457154,cat_18
401379,2023,4,DN,401379,764.6071752744798,cat_19
401380,2024,5,HCM,401380,196.18970141562852,cat_0
401381,2025,6,HCM,401381,126.53699151172349,cat_1
401382,2023,7,HN,401382,519.2944319727115,cat_2
401383,2024,8,CT,401383,228.59718428599362,cat_3
401384,2025,9,HCM,401384,331.59046054140475,cat_4
401385,2023,10,HCM,401385,177.9844811373814,cat_5
401386,2024,11,HN,401386,584.3161936736318,cat_6
401387,2025,12,DN,401387,267.9467094297422,cat_7
401388,2023,1,HCM,401388,809.1054669078733,cat_8
401389,2024,2,HCM,401389,838.555476636957,cat_9
401390,2025,3,HN,401390,994.6641718725898,cat_10
401391,2023,4,CT,401391,400.9054838386019,cat_11
401392,2024,5,HCM,401392,434.3774576834474,cat_12
401393,2025,6,HCM,401393,62.73472893454013,cat_13
401394,2023,7,HN,401394,94.9136133901226,cat_14
401395,2024,8,DN,401395,967.9351688624328,cat_15
401396,2025,9,HCM,401396,870.0396834166463,cat_16
401397,2023,10,HCM,401397,34.48452083050135,cat_17
401398,2024,11,HN,401398,101.01028648538313,cat_18
401399,2025,12,CT,401399,814.1199995549653,cat_19
401400,2023,1,HCM,401400,523.9509203315482,cat_0
401401,2024,2,HCM,401401,901.6574019841861,cat_1
401402,2025,3,HN,401402,392.9923605324832,cat_2
401403,2023,4,DN,401403,576.0735911733177,cat_3
401404,2024,5,HCM,401404,908.9460775022604,cat_4
401405,2025,6,HCM,401405,241.52919292970265,cat_5
401406,2023,7,HN,401406,473.4034624533522,cat_6
401407,2024,8,CT,401407,952.2466258033369,cat_7
401408,2025,9,HCM,401408,726.5068997482426,cat_8
401409,2023,10,HCM,401409,566.0395818494186,cat_9
401410,2024,11,HN,401410,940.026655783692,cat_10
401411,2025,12,DN,401411,407.28305228132564,cat_11
401412,2023,1,HCM,401412,728.8209857564977,cat_12
401413,2024,2,HCM,401413,183.35792111302717,cat_13
401414,2025,3,HN,401414,481.70150146176803,cat_14
401415,2023,4,CT,401415,254.04025633247807,cat_15
401416,2024,5,HCM,401416,226.70283010239734,cat_16
401417,2025,6,HCM,401417,248.20053966565413,cat_17
401418,2023,7,HN,401418,19.949207071250473,cat_18
401419,2024,8,DN,401419,344.7926556676749,cat_19
401420,2025,9,HCM,401420,770.8136347524993,cat_0
401421,2023,10,HCM,401421,590.7729386490685,cat_1
401422,2024,11,HN,401422,415.4374206597852,cat_2
401423,2025,12,CT,401423,328.81216785582154,cat_3
401424,2023,1,HCM,401424,68.4113640809485,cat_4
401425,2024,2,HCM,401425,840.375533604762,cat_5
401426,2025,3,HN,401426,238.56086745543826,cat_6
401427,2023,4,DN,401427,645.0286009776771,cat_7
401428,2024,5,HCM,401428,890.6484499424731,cat_8
401429,2025,6,HCM,401429,606.2639637570958,cat_9
401430,2023,7,HN,401430,78.80259269163136,cat_10
401431,2024,8,CT,401431,368.58101299346293,cat_11
401432,2025,9,HCM,401432,227.69070585124163,cat_12
401433,2023,10,HCM,401433,215.7479181944486,cat_13
401434,2024,11,HN,401434,302.09625147062235,cat_14
401435,2025,12,DN,401435,688.3928807972558,cat_15
401436,2023,1,HCM,401436,174.51072759718912,cat_16
401437,2024,2,HCM,401437,322.7902802364392,cat_17
401438,2025,3,HN,401438,258.8217266551427,cat_18
401439,2023,4,CT,401439,405.1607409410065,cat_19
401440,2024,5,HCM,401440,14.074023127308655,cat_0
401441,2025,6,HCM,401441,135.97165861336237,cat_1
401442,2023,7,HN,401442,886.463448417044,cat_2
401443,2024,8,DN,401443,255.55035014359274,cat_3
401444,2025,9,HCM,401444,549.346160090835,cat_4
401445,2023,10,HCM,401445,363.9016788334939,cat_5
401446,2024,11,HN,401446,416.14739426457123,cat_6
401447,2025,12,CT,401447,168.40217791217816,cat_7
401448,2023,1,HCM,401448,132.69529139301162,cat_8
401449,2024,2,HCM,401449,603.0651776882512,cat_9
401450,2025,3,HN,401450,65.30926181644115,cat_10
401451,2023,4,DN,401451,292.5755363687336,cat_11
401452,2024,5,HCM,401452,40.21106102899752,cat_12
401453,2025,6,HCM,401453,825.0116520123113,cat_13
401454,2023,7,HN,401454,594.0436379074703,cat_14
401455,2024,8,CT,401455,980.1413618998911,cat_15
401456,2025,9,HCM,401456,446.5114672589695,cat_16
401457,2023,10,HCM,401457,948.564916450489,cat_17
401458,2024,11,HN,401458,166.26152115229743,cat_18
401459,2025,12,DN,401459,723.9530414404444,cat_19
401460,2023,1,HCM,401460,955.9366050351682,cat_0
401461,2024,2,HCM,401461,729.8746494929038,cat_1
401462,2025,3,HN,401462,875.8342714388684,cat_2
401463,2023,4,CT,401463,160.45271087093417,cat_3
401464,2024,5,HCM,401464,951.9788248671509,cat_4
401465,2025,6,HCM,401465,53.15898733479174,cat_5
401466,2023,7,HN,401466,246.49211653792992,cat_6
401467,2024,8,DN,401467,964.976731286208,cat_7
401468,2025,9,HCM,401468,714.5230342810237,cat_8
401469,2023,10,HCM,401469,286.3815335315649,cat_9
401470,2024,11,HN,401470,604.2310882689243,cat_10
401471,2025,12,CT,401471,138.73762596145966,cat_11
401472,2023,1,HCM,401472,49.87962284472525,cat_12
401473,2024,2,HCM,401473,155.68173008356956,cat_13
401474,2025,3,HN,401474,52.94848568077604,cat_14
401475,2023,4,DN,401475,958.3658804849848,cat_15
401476,2024,5,HCM,401476,200.8196174078346,cat_16
401477,2025,6,HCM,401477,822.8089387744737,cat_17
401478,2023,7,HN,401478,438.1756351578854,cat_18
401479,2024,8,CT,401479,285.98040225179176,cat_19
401480,2025,9,HCM,401480,764.3812263393036,cat_0
401481,2023,10,HCM,401481,72.09964668030634,cat_1
401482,2024,11,HN,401482,393.3172662167307,cat_2
401483,2025,12,DN,401483,661.6375644488635,cat_3
401484,2023,1,HCM,401484,917.5695390761541,cat_4
401485,2024,2,HCM,401485,744.9433079957507,cat_5
401486,2025,3,HN,401486,536.456994172375,cat_6
401487,2023,4,CT,401487,520.4318856430212,cat_7
401488,2024,5,HCM,401488,163.7175854075954,cat_8
401489,2025,6,HCM,401489,317.5561910028858,cat_9
401490,2023,7,HN,401490,247.4926744761462,cat_10
401491,2024,8,DN,401491,799.2233664116294,cat_11
401492,2025,9,HCM,401492,733.6227615134222,cat_12
401493,2023,10,HCM,401493,892.4054369316264,cat_13
401494,2024,11,HN,401494,124.3642378531059,cat_14
401495,2025,12,CT,401495,647.989927401329,cat_15
401496,2023,1,HCM,401496,402.76363891800395,cat_16
401497,2024,2,HCM,401497,34.90107095810191,cat_17
401498,2025,3,HN,401498,954.0541361872564,cat_18
401499,2023,4,DN,401499,346.4610327758313,cat_19
401500,2024,5,HCM,401500,893.1056403506989,cat_0
401501,2025,6,HCM,401501,848.8364684655576,cat_1
401502,2023,7,HN,401502,173.7392486193734,cat_2
401503,2024,8,CT,401503,219.1087991011904,cat_3
401504,2025,9,HCM,401504,60.36397112058734,cat_4
401505,2023,10,HCM,401505,114.27134031166297,cat_5
401506,2024,11,HN,401506,685.053876155844,cat_6
401507,2025,12,DN,401507,686.7684759587338,cat_7
401508,2023,1,HCM,401508,756.5513850687363,cat_8
401509,2024,2,HCM,401509,111.91372465139915,cat_9
401510,2025,3,HN,401510,792.3461858727206,cat_10
401511,2023,4,CT,401511,667.8727571513089,cat_11
401512,2024,5,HCM,401512,910.8813412175223,cat_12
401513,2025,6,HCM,401513,507.0332036344849,cat_13
401514,2023,7,HN,401514,185.7307316456439,cat_14
401515,2024,8,DN,401515,534.415922918935,cat_15
401516,2025,9,HCM,401516,547.6263757499189,cat_16
401517,2023,10,HCM,401517,605.58539498623,cat_17
401518,2024,11,HN,401518,824.9634929519433,cat_18
